,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3035,Luzp1,434.6095517813388,0.6406388780272279,0.1184076215580553,5.410453056969161,6.286550118638054e-08,3.271717906841004e-06
3145,Slc2a7,119.58793884083354,0.7881471499495519,0.2078117686022458,3.792601137320932,0.0001490775031969,0.0032700951155817
3306,Galnt11,18.262391627421117,1.8201176847335856,0.4795179733401447,3.795723593122734,0.0001472134464685,0.0032452984187442
3419,Cpeb2,43.72222844974153,1.415302529682446,0.2940413075641185,4.813277907811729,1.4847458889972095e-06,5.711322519675933e-05
3425,Tapt1,116.9132257393666,0.7201206486094126,0.1868926561604352,3.853124373122695,0.000116620114385,0.0026546578696471
3566,Paqr3,11.205147441802843,2.788506540820991,0.7133152979587062,3.909220156641611,9.259455006300005e-05,0.0021749066794443
3739,Oas1c,85.05561532403331,1.540060848160825,0.2250037508861099,6.8446007770792985,7.668943478018634e-12,8.849960773633503e-10
3763,Anapc7,232.3822343696237,0.5402896601864088,0.1454879229097873,3.7136392449662377,0.0002042999710165,0.0042764430841657
3781,Gm43409,654.398637507545,1.2919802316087703,0.353609474366609,3.6536923506446937,0.0002584959740468,0.0052454129534804
3885,Dtx2,65.55689383075847,0.8178881427693101,0.2368509192095723,3.4531769836435378,0.0005540253821644,0.0099464996868499
3957,Mad1l1,20.85163368155664,1.6240272606278172,0.4317726928672598,3.7613014612924887,0.0001690315608712,0.0036239383591635
4056,Calcr,255.9208005465456,0.8648732529714704,0.2152362488975837,4.018250909878126,5.8631745628897534e-05,0.0014598534638669
4068,Asns,435.72455235780586,0.6227869317643366,0.1172120120332931,5.313337097117987,1.0763565856422593e-07,5.333939399134406e-06
4125,Lncpint,71.69687053202502,1.4561041953181073,0.2426557456467659,6.000699433005631,1.9646937540070764e-09,1.4485250449682173e-07
4333,Paip2b,198.37995420425025,0.7668205470314104,0.1611376314791286,4.758792468230692,1.9475454668716223e-06,7.19940832614298e-05
4337,Spr,28.78842443440945,1.225729874354193,0.3523714754827931,3.4785161672771308,0.0005041980225921,0.0091945443492548
4360,Anxa4,201.1057559880355,0.7579934824649333,0.1501590908572042,5.047936013316419,4.466086634532224e-07,2.0159672015944605e-05
