,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8099,Rnf7,210.83737592342672,-1.1890740592348767,0.0478556922600281,-24.847076765161734,2.781015222981784e-136,1.0582430852866052e-134
8100,Gm28729,21.11734447702137,-0.6193056788224999,0.1384919877980042,-4.471779838453763,7.757126639671159e-06,1.937180472891001e-05
8106,Gm16185,20.19571168748053,-2.295106014852089,0.1708604016132842,-13.432638535210172,3.892897053177265e-41,3.777584066969565e-40
8108,4921534H16Rik,15.143771909875332,-1.3009968492735813,0.1642647119515565,-7.920123767405744,2.372742779663448e-15,1.0503469942589426e-14
8113,Mrps22,305.9115977058227,-0.6405318006028513,0.042774199260585,-14.974723353689502,1.0741386267389981e-50,1.2691585075801528e-49
8120,4930422M22Rik,24.770083186226863,-2.032571250514349,0.1865407874028401,-10.896122391318922,1.202743506457066e-27,8.23307691694177e-27
8131,Pccb,512.0578194264293,-1.0823084286693727,0.0418139834610161,-25.88388713738374,1.0113670469998846e-147,4.352124665460244e-146
8139,Ryk,13.241854324541912,-4.519816971268018,0.3841022199665922,-11.767224286444204,5.758827628585145e-32,4.484577654646198e-31
8143,Trf,42.14060367699847,-1.658952973199216,0.1197979364556625,-13.847926118603873,1.3093814529251434e-43,1.3321599510554233e-42
8156,Cpne4,48.92282446035136,-0.5440027655607675,0.091104091660988,-5.971222100375947,2.354829059425419e-09,7.628245510718626e-09
8159,Nudt16,143.92429282519328,-1.0961267851714775,0.061127061696405,-17.93193971297892,6.642144420418927e-72,1.1271596198545379e-70
8167,Ppm1m,21.1652828476886,-1.2125381027930977,0.1386843645674784,-8.743149284165511,2.2670082055438844e-18,1.1353281323626097e-17
8173,Abhd14a,61.19997928428011,-0.7060130246400859,0.0799389222712037,-8.831905717277992,1.0290717182220064e-18,5.210535126430311e-18
8184,Dock3,37.30909040843332,-0.7293324408423889,0.1026762130283417,-7.103226924049792,1.2187703810477389e-12,4.7412344198437476e-12
8185,Mapkapk3,23.45869962058596,-2.535372673764895,0.1701975548010415,-14.896645705214208,3.465455010243368e-50,4.0534194576188864e-49
8200,Sema3b,14.18387444666203,-0.8424148575315539,0.170320490164386,-4.946057028831299,7.573178081769232e-07,2.058090559941902e-06
8205,Gm37850,13.896502523855771,-0.8223822572818781,0.2089011738804488,-3.936704815993594,8.260811720107696e-05,0.0001860791348817
8211,Ip6k1,69.9045142761374,-0.6263827409157959,0.078969888198049,-7.931918801061073,2.157855147816865e-15,9.564369154667428e-15
8215,Apeh,62.90027881589068,-1.36999797198138,0.0840568841084802,-16.298462481827407,1.0120611701558797e-59,1.431672246223756e-58
8216,Bsn,28.894127598893384,-2.432532602279793,0.1488648680540135,-16.340541822111998,5.079946657413502e-60,7.2213140575369104e-59
8232,Ndufaf3,110.4603326650586,-1.3200526706932287,0.0657702521646447,-20.07066458235097,1.3321138659279834e-89,2.902010056924112e-88
8242,Slc26a6,49.278559712559975,-2.54641286880936,0.1232250073445582,-20.66474105933021,7.194190647982293e-95,1.658470299114225e-93
8245,Pfkfb4,35.62227834549762,-1.1385677668409004,0.106881138679189,-10.652653788227209,1.6946388420855075e-26,1.1182948027211746e-25
8259,Klhl18,504.7554600028067,-0.781677557974197,0.0316134406974348,-24.726114612308667,5.603185790652292e-135,2.095543389688587e-133
8262,Nradd,10.475796226360588,-1.8988196649328044,0.223118188057009,-8.510375964722499,1.7337027768539636e-17,8.374437914359999e-17
